type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668474.355956,0.0,4330.897461,4380.128418,4268.333496,4351.922852,4404.615234,4411.153809,4430.256348,4479.487305,4428.846191,4375.384766,4415.641113,4178.717773,4423.077148
1698668474.363764,0.0,4334.871582,4382.436035,4281.025879,4358.205078,4405.384766,4410.384766,4425.384766,4478.461426,4430.897461,4381.153809,4420.512695,4179.102539,4426.410156
1698668474.371572,0.0,4335.512695,4390.256348,4279.871582,4358.589844,4405.641113,4417.692383,4428.717773,4481.666504,4430.384766,4380.256348,4410.512695,4133.077148,4427.179688
1698668474.379381,0.0,4337.94873,4380.897461,4281.538574,4357.94873,4403.974121,4414.487305,4426.794922,4477.563965,4426.794922,4376.025879,4416.410156,4142.820313,4423.589844
1698668474.387189,0.0,4320.0,4387.179688,4270.512695,4357.307617,4403.974121,4412.307617,4427.563965,4471.794922,4428.077148,4375.897461,4422.05127,4181.025879,4423.205078
1698668474.394997,0.0,4313.846191,4395.128418,4270.128418,4355.769043,4403.717773,4409.743652,4432.820313,4477.05127,4427.307617,4374.230957,4418.077148,4192.563965,4421.666504
1698668474.402805,0.0,4327.820313,4390.512695,4280.641113,4358.589844,4403.974121,4404.487305,4428.589844,4480.0,4429.230957,4380.0,4420.256348,4182.05127,4421.025879
1698668474.410613,0.0,4326.025879,4393.333496,4271.922852,4353.333496,4406.538574,4412.05127,4427.820313,4476.282227,4430.641113,4381.153809,4419.102539,4128.333496,4424.358887
1698668474.418422,0.0,4323.205078,4386.666504,4282.563965,4353.846191,4405.512695,4413.846191,4427.94873,4477.307617,4430.0,4378.974121,4419.871582,4130.897461,4423.077148
1698668474.42623,0.0,4321.538574,4387.05127,4284.487305,4358.717773,4404.487305,4410.128418,4427.820313,4478.461426,4430.128418,4381.282227,4413.846191,4189.743652,4420.512695
1698668474.434038,0.0,4326.794922,4389.743652,4278.333496,4355.128418,4404.358887,4411.922852,4428.974121,4476.666504,4425.384766,4378.717773,4410.384766,4211.282227,4422.94873
1698668474.441846,0.0,4331.922852,4383.846191,4288.077148,4356.153809,4403.333496,4413.461426,4427.05127,4478.717773,4428.846191,4378.333496,4417.307617,4181.410156,4422.820313
1698668474.449654,0.0,4324.743652,4388.717773,4279.487305,4354.230957,4405.769043,4414.102539,4431.922852,4480.0,4432.05127,4376.666504,4413.717773,4122.307617,4420.512695
1698668474.457463,0.0,4330.641113,4389.487305,4288.461426,4353.205078,4407.436035,4411.794922,4430.128418,4477.692383,4427.692383,4375.897461,4412.179688,4113.974121,4420.128418
1698668474.465271,0.0,4330.128418,4394.615234,4296.922852,4358.077148,4406.153809,4413.589844,4425.0,4478.461426,4429.615234,4382.179688,4411.410156,4171.153809,4421.153809
1698668474.473079,0.0,4319.743652,4394.615234,4283.077148,4357.307617,4406.666504,4413.717773,4429.230957,4479.743652,4427.692383,4379.871582,4411.025879,4203.205078,4421.153809
