type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668246.270073,0.0,4319.871582,4389.615234,4293.461426,4355.128418,4397.179688,4406.538574,4423.205078,4471.282227,4431.153809,4375.384766,4419.871582,4242.436035,4415.0
1698668246.277881,0.0,4322.94873,4382.179688,4295.897461,4352.692383,4398.205078,4408.974121,4424.487305,4471.282227,4429.871582,4373.589844,4416.666504,4246.922852,4415.256348
1698668246.285689,0.0,4320.897461,4382.820313,4300.897461,4355.384766,4397.436035,4407.692383,4419.743652,4472.307617,4428.974121,4375.512695,4420.769043,4240.641113,4417.692383
1698668246.293497,0.0,4316.410156,4387.692383,4292.692383,4353.461426,4398.333496,4408.205078,4424.102539,4475.128418,4426.666504,4374.743652,4417.307617,4203.077148,4417.820313
1698668246.301306,0.0,4320.641113,4381.153809,4301.025879,4353.974121,4400.0,4403.205078,4423.205078,4477.692383,4427.94873,4372.692383,4419.102539,4215.0,4417.820313
1698668246.309114,0.0,4318.205078,4384.743652,4298.077148,4356.922852,4399.743652,4404.871582,4420.897461,4477.179688,4434.102539,4374.358887,4420.256348,4252.05127,4419.230957
1698668246.316922,0.0,4319.871582,4385.128418,4289.230957,4355.384766,4398.717773,4411.666504,4425.512695,4478.205078,4429.871582,4372.05127,4418.717773,4256.922852,4415.0
1698668246.32473,0.0,4319.871582,4383.717773,4298.205078,4355.128418,4398.205078,4409.871582,4422.94873,4477.307617,4428.589844,4374.230957,4422.307617,4243.205078,4420.0
1698668246.332538,0.0,4312.692383,4387.436035,4293.589844,4352.94873,4398.589844,4408.205078,4421.538574,4478.461426,4430.256348,4375.384766,4417.692383,4210.128418,4423.077148
1698668246.340347,0.0,4320.256348,4382.307617,4292.692383,4355.0,4398.205078,4406.025879,4420.256348,4479.358887,4427.94873,4374.615234,4420.256348,4219.230957,4415.128418
1698668246.348155,0.0,4319.358887,4385.512695,4294.102539,4356.410156,4397.05127,4408.717773,4420.769043,4475.512695,4430.769043,4376.410156,4422.820313,4243.846191,4417.307617
1698668246.355963,0.0,4315.769043,4386.025879,4292.436035,4352.179688,4396.153809,4411.153809,4424.230957,4476.794922,4429.102539,4372.820313,4417.307617,4242.436035,4419.358887
1698668246.363771,0.0,4320.897461,4381.922852,4297.307617,4355.641113,4397.436035,4406.794922,4419.615234,4477.436035,4427.179688,4376.282227,4420.512695,4241.538574,4415.0
1698668246.37158,0.0,4317.436035,4386.666504,4290.897461,4354.358887,4399.871582,4407.436035,4421.282227,4475.0,4429.743652,4377.179688,4421.282227,4220.512695,4414.230957
1698668246.379388,0.0,4321.282227,4383.846191,4296.794922,4351.410156,4400.128418,4407.692383,4422.563965,4478.077148,4430.0,4372.563965,4422.692383,4219.615234,4414.871582
